order_exe_time_millis,trade_count
10,0
4,0
4,0
4,0
5,0
7,0
4,0
5,0
4,0
10,0
4,0
14,1
11,0
5,0
10,0
5,0
5,0
7,0
5,0
4,0
9,0
4,0
5,0
4,0
13,1
6,0
4,0
4,0
4,0
5,0
6,0
9,0
4,0
4,0
4,0
5,0
6,0
9,0
8,0
5,0
4,0
6,0
4,0
10,0
5,0
5,0
6,0
8,0
4,0
19,2
5,0
5,0
6,0
8,0
4,0
14,0
13,0
5,0
5,0
7,0
5,0
10,0
5,0
6,0
7,0
4,0
6,1
9,0
7,0
4,0
6,0
4,0
9,0
5,0
5,0
10,1
12,0
5,0
10,0
4,0
4,0
4,0
6,0
5,0
10,0
5,0
5,0
7,0
22,0
7,0
4,0
9,0
4,0
42,0
42,0
52,0
13,0
10,0
5,0
5,0
6,0
5,0
4,0
10,0
5,0
5,0
6,0
13,2
5,0
11,0
5,0
5,0
7,0
13,2
9,0
5,0
4,0
6,0
4,0
4,0
9,0
4,0
4,0
6,0
5,0
9,0
7,2
5,0
6,0
4,0
5,0
12,1
11,0
14,3
5,0
5,0
6,0
10,0
5,0
12,2
5,0
4,0
5,0
9,0
4,0
5,0
5,0
6,0
5,0
4,0
17,2
14,0
5,0
4,0
7,1
5,0
14,2
4,0
4,0
5,0
17,2
4,0
4,0
11,1
12,0
4,0
9,0
11,0
5,0
4,0
6,0
4,0
22,0
4,0
4,0
5,0
4,0
4,0
4,0
16,1
4,0
5,0
6,0
9,0
4,0
4,0
5,0
5,0
6,0
10,0
5,0
5,0
4,0
4,0
6,0
10,0
4,0
4,0
4,0
4,0
6,0
10,0
5,0
5,0
5,0
5,0
14,0
5,0
8,0
4,0
5,0
10,0
12,0
5,0
5,0
5,0
5,0
10,0
12,0
5,0
5,0
5,0
12,0
14,0
19,0
14,0
5,0
5,0
6,0
11,1
5,0
12,0
5,0
5,0
5,0
5,0
7,0
41,0
6,0
5,0
5,0
13,1
14,0
10,0
11,1
11,1
4,0
5,0
6,0
12,0
4,0
4,0
4,0
4,0
11,0
4,0
9,1
5,0
5,0
12,0
14,0
4,0
4,0
5,0
4,0
4,0
10,0
9,0
6,0
5,0
4,0
5,0
12,0
4,0
5,0
4,0
5,0
4,0
11,0
5,0
5,0
6,0
6,0
8,0
10,0
5,0
6,0
5,0
6,0
5,0
9,0
5,0
5,0
11,0
12,0
12,2
4,0
4,0
5,0
4,0
9,0
12,0
5,0
5,0
5,0
10,0
11,0
12,0
30,0
6,0
5,0
5,0
5,0
13,0
12,0
5,0
4,0
6,0
4,0
6,0
4,0
5,0
6,0
4,0
5,0
7,0
9,0
5,0
5,0
5,0
7,0
10,0
4,0
4,0
5,0
8,0
5,0
13,0
14,0
5,0
4,0
6,0
11,0
8,0
5,0
5,0
4,0
10,1
9,0
4,0
4,0
4,0
5,0
4,0
10,0
12,0
5,0
5,0
7,0
8,0
5,0
12,0
5,0
5,0
5,0
5,0
6,0
10,0
5,0
7,0
5,0
6,0
7,0
10,0
5,0
5,0
6,0
7,0
5,0
11,0
5,0
15,0
16,0
4,0
17,0
5,0
4,0
4,0
6,0
4,0
10,0
4,0
9,0
4,0
6,0
8,0
9,0
5,0
4,0
6,0
5,0
6,0
10,0
4,0
4,0
12,0
13,2
13,0
10,0
5,0
4,0
7,0
8,0
4,0
10,0
11,0
5,0
5,0
7,0
4,0
9,0
5,0
12,2
12,0
4,0
4,0
4,0
4,0
6,0
4,0
5,0
10,0
10,1
4,0
5,0
7,0
5,0
18,2
5,0
4,0
5,0
14,2
25,0
17,2
5,0
9,0
6,0
30,0
5,0
6,0
10,0
5,0
6,0
4,0
6,0
4,0
13,0
12,2
12,2
12,0
10,0
4,0
6,0
6,0
13,3
5,0
29,0
7,0
4,0
9,0
9,2
5,0
6,0
4,0
10,0
11,2
12,1
12,0
5,0
4,0
11,0
6,0
5,0
10,1
10,0
4,0
9,0
11,0
4,0
5,0
5,0
6,0
17,2
5,0
4,0
4,0
9,1
10,0
10,0
4,0
5,0
5,0
7,0
5,0
24,2
4,0
6,0
6,0
7,0
10,0
12,0
7,0
4,0
4,0
7,0
5,0
11,0
5,0
11,2
12,2
13,0
9,0
4,0
4,0
6,0
5,0
4,0
11,0
9,0
5,0
11,2
5,0
9,0
11,0
4,0
63,0
43,0
36,0
20,2
25,1
5,0
5,0
5,0
6,0
10,0
11,0
12,0
8,0
8,0
5,0
4,0
9,0
4,0
7,0
5,0
5,0
5,0
16,1
17,0
5,0
8,0
7,0
5,0
5,0
6,0
5,0
5,0
5,0
24,0
24,0
24,0
5,0
8,0
4,0
9,0
5,0
4,0
7,0
5,0
4,0
10,0
5,0
6,0
5,0
5,0
4,0
10,0
8,1
10,0
5,0
4,0
4,0
10,0
5,0
7,0
6,0
4,0
4,0
10,0
12,0
4,0
4,0
5,0
10,0
13,0
5,0
5,0
5,0
5,0
9,0
13,0
11,0
5,0
5,0
5,0
10,0
11,0
5,0
11,1
4,0
9,0
20,3
20,0
5,0
5,0
6,0
4,0
10,0
12,0
5,0
4,0
5,0
5,0
9,0
11,0
4,0
5,0
5,0
5,0
17,2
17,0
5,0
4,0
5,0
10,0
12,0
5,0
5,0
5,0
7,0
8,0
12,0
5,0
6,0
5,0
5,0
10,0
12,0
5,0
5,0
6,0
6,0
12,0
4,0
4,0
5,0
6,0
10,0
12,0
5,0
4,0
4,0
4,0
7,0
10,0
9,0
8,0
5,0
4,0
7,0
16,1
7,0
14,2
5,0
6,0
5,0
12,0
5,0
14,0
8,0
5,0
5,0
8,0
5,0
5,0
5,0
14,2
11,0
12,0
5,0
6,0
5,0
5,0
10,0
12,0
5,0
6,0
5,0
5,0
11,0
4,0
15,2
8,0
6,0
10,0
11,0
5,0
5,0
5,0
5,0
11,0
5,0
5,0
4,0
12,2
5,0
12,0
20,2
8,0
5,0
5,0
5,0
19,0
5,0
5,0
4,0
5,0
4,0
12,0
13,0
5,0
5,0
6,0
11,0
12,0
6,0
5,0
5,0
13,1
11,0
13,0
6,0
5,0
4,0
4,0
11,0
11,1
5,0
6,0
5,0
11,0
12,0
15,2
21,2
6,0
5,0
6,0
10,0
10,0
4,0
12,2
7,0
8,0
10,0
4,0
6,0
12,2
6,0
14,1
18,1
4,0
16,3
6,0
5,0
11,0
5,0
7,0
6,1
5,0
5,0
10,0
16,0
5,0
5,0
21,2
5,0
12,0
5,0
4,0
11,2
5,0
12,0
13,0
13,2
4,0
5,0
5,0
11,0
19,2
11,1
15,3
5,0
5,0
7,0
10,0
10,0
11,2
5,0
4,0
5,0
11,0
4,0
5,0
80,0
45,2
38,0
38,0
5,0
6,0
14,0
6,0
11,0
12,0
12,0
5,0
5,0
14,1
10,0
12,0
6,0
6,0
12,0
13,2
9,0
10,0
6,0
6,1
5,0
12,0
14,0
10,0
28,0
6,0
8,0
4,0
5,0
13,1
5,0
7,0
5,0
6,0
5,0
11,0
14,0
4,0
5,0
6,0
6,0
10,0
10,0
11,0
5,0
6,0
5,0
11,0
7,0
8,0
5,0
5,0
10,0
4,0
5,0
5,0
4,0
5,0
10,0
7,0
10,0
5,0
5,0
5,0
10,0
12,0
5,0
5,0
5,0
10,0
11,0
4,0
5,0
5,0
5,0
5,0
21,2
6,0
5,0
5,0
10,0
12,0
14,0
5,0
5,0
5,0
4,0
10,0
12,0
4,0
5,0
5,0
5,0
10,0
20,0
25,0
24,0
23,0
22,0
22,0
22,0
21,0
19,0
24,0
23,0
22,0
21,0
20,0
20,0
19,0
19,0
22,0
28,0
27,0
27,0
27,0
27,0
27,0
26,2
36,0
36,0
35,0
35,0
34,0
33,0
33,0
32,0
32,0
31,0
30,0
30,0
30,0
29,0
28,0
27,2
30,0
30,0
30,0
29,0
28,0
27,0
27,0
27,0
25,0
25,0
24,0
24,0
23,0
26,0
23,0
23,0
24,0
24,0
23,0
22,0
21,0
21,0
20,0
20,0
20,0
19,0
24,0
24,0
23,0
23,0
22,0
22,0
21,0
20,0
19,0
22,0
21,0
21,0
21,0
20,0
22,0
21,0
21,0
20,0
19,0
22,0
22,0
22,0
21,0
19,0
19,0
18,0
17,0
17,0
5,0
9,0
7,0
4,0
4,0
6,0
4,0
9,0
4,0
12,1
4,0
6,0
4,0
9,0
5,0
4,0
6,0
5,0
4,0
10,0
5,0
7,0
4,0
8,0
5,0
10,0
5,0
6,0
4,0
7,0
9,0
10,0
5,0
5,0
6,0
4,0
5,0
9,0
6,0
5,0
6,0
8,0
4,0
10,0
4,0
6,0
29,0
29,0
10,0
4,0
4,0
5,0
7,0
5,0
10,0
4,0
17,1
6,0
7,0
4,0
11,0
4,0
4,0
6,0
5,0
5,0
10,0
4,0
7,0
5,0
4,0
5,0
9,0
4,0
4,0
7,0
5,0
5,0
23,2
13,1
13,0
12,0
12,2
12,0
5,0
10,0
19,0
5,0
7,0
9,0
10,0
5,0
5,0
4,0
4,0
6,0
10,0
10,0
5,0
4,0
5,0
7,0
9,0
10,0
5,0
4,0
4,0
6,0
9,0
4,0
4,0
5,0
7,0
4,0
10,0
4,0
4,0
4,0
5,0
5,0
10,0
5,0
5,0
4,0
6,0
4,0
10,0
5,0
5,0
5,0
12,0
10,0
4,0
4,0
5,0
9,0
11,0
4,0
5,0
5,0
4,0
4,0
11,0
5,0
4,0
5,0
4,0
6,0
11,0
5,0
5,0
5,0
4,0
7,0
10,0
5,0
5,0
6,0
8,0
8,0
24,0
16,1
6,0
5,0
5,0
8,0
5,0
18,2
6,0
5,0
6,0
7,0
4,0
5,0
15,1
5,0
5,0
9,1
11,0
13,0
5,0
13,2
4,0
4,0
12,0
5,0
5,0
11,1
46,0
46,0
10,0
6,0
9,2
5,0
5,0
6,0
9,0
6,0
5,0
4,0
15,4
6,0
7,0
9,0
5,0
5,0
5,0
6,0
12,1
11,0
5,0
5,0
5,0
6,0
5,0
10,0
5,0
8,0
4,0
6,0
4,0
10,0
4,0
4,0
10,0
12,0
4,0
4,0
4,0
4,0
4,0
11,0
4,0
4,0
4,0
19,0
19,0
9,0
5,0
5,0
11,1
13,0
7,0
10,0
5,0
5,0
23,0
4,0
4,0
5,0
4,0
9,0
4,0
4,0
4,0
5,0
4,0
9,0
8,1
9,0
12,1
12,0
4,0
10,0
8,0
15,0
16,0
16,1
6,0
6,0
4,0
4,0
11,0
18,2
6,0
6,0
5,0
9,0
5,0
11,0
4,0
4,0
5,0
5,0
8,0
9,0
5,0
5,0
5,0
4,0
6,0
10,0
9,0
4,0
4,0
4,0
7,0
10,0
5,0
5,0
6,0
8,0
4,0
10,0
10,0
6,0
5,0
7,0
9,0
10,0
7,0
4,0
5,0
7,0
9,0
7,0
4,0
5,0
5,0
6,0
9,0
4,0
4,0
5,0
4,0
6,0
20,2
4,0
5,0
4,0
7,0
8,0
4,0
10,0
4,0
4,0
7,0
5,0
5,0
5,0
5,0
6,0
7,0
4,0
5,0
10,0
5,0
7,0
5,0
5,0
5,0
10,0
4,0
7,0
5,0
5,0
5,0
4,0
4,0
6,0
7,0
10,0
5,0
5,0
8,0
5,0
7,0
9,0
5,0
5,0
5,0
5,0
7,0
10,0
5,0
5,0
5,0
8,0
9,0
10,0
5,0
5,0
5,0
7,0
5,0
10,0
5,0
7,0
4,0
6,0
4,0
4,0
9,0
5,0
7,0
5,0
4,0
9,0
4,0
5,0
6,0
5,0
9,0
5,0
5,0
6,0
4,0
5,0
11,0
7,0
23,0
5,0
6,0
4,0
4,0
10,0
5,0
5,0
5,0
4,0
9,0
10,0
5,0
5,0
5,0
5,0
8,0
4,0
9,0
7,0
5,0
5,0
4,0
4,0
9,0
4,0
4,0
8,0
23,0
4,0
5,0
9,0
4,0
6,0
5,0
6,0
9,0
4,0
5,0
7,0
4,0
4,0
10,0
4,0
7,0
5,0
5,0
5,0
9,0
5,0
15,2
15,0
5,0
5,0
10,0
5,0
5,0
5,0
4,0
5,0
10,0
28,0
4,0
5,0
5,0
10,0
23,1
28,0
29,0
17,1
5,0
10,0
5,0
5,0
10,0
11,2
8,0
10,0
5,0
6,0
5,0
4,0
16,2
7,0
10,1
11,0
4,0
4,0
21,1
5,0
7,0
7,0
4,0
4,0
17,2
18,3
5,0
23,0
11,2
5,0
4,0
12,1
4,0
15,3
5,0
5,0
12,1
11,0
5,0
4,0
5,0
5,0
4,0
10,0
5,0
8,0
12,3
18,2
6,0
17,2
5,0
11,2
12,0
4,0
10,0
5,0
7,0
6,0
7,0
5,0
10,0
10,1
5,0
4,0
6,0
5,0
10,0
4,0
5,0
11,1
11,0
5,0
9,0
5,0
7,0
5,0
8,0
5,0
10,0
4,0
5,0
7,0
4,0
4,0
9,0
4,0
4,0
5,0
15,1
13,0
10,0
4,0
5,0
6,0
5,0
5,0
5,0
7,0
5,0
5,0
5,0
10,0
4,0
5,0
12,2
13,0
6,0
11,0
5,0
5,0
7,0
5,0
5,0
10,0
8,0
5,0
6,0
6,0
10,0
11,0
5,0
16,3
17,0
5,0
5,0
10,0
4,0
6,0
4,0
6,0
4,0
10,0
5,0
7,0
5,0
5,0
5,0
51,0
51,0
39,0
22,0
5,0
19,1
16,0
16,0
4,0
12,1
6,0
20,0
11,0
4,0
6,0
7,0
6,0
4,0
9,0
4,0
6,0
4,0
4,0
15,2
9,0
5,0
7,0
5,0
11,0
5,0
4,0
9,0
10,0
4,0
4,0
5,0
10,0
13,0
17,2
5,0
5,0
6,0
11,0
14,0
5,0
5,0
3,0
11,0
13,0
13,0
4,0
5,0
4,0
4,0
22,0
11,0
4,0
15,2
5,0
16,3
10,0
11,0
4,0
4,0
5,0
4,0
10,0
11,0
4,0
4,0
4,0
4,0
4,0
11,0
4,0
5,0
41,1
46,1
10,0
11,0
13,0
6,0
5,0
6,0
10,0
11,0
4,0
4,0
7,0
4,0
12,0
10,1
5,0
14,0
5,0
11,0
13,0
10,0
5,0
4,0
10,0
12,0
11,1
14,1
6,0
17,2
11,0
11,0
5,0
11,0
5,0
4,0
6,0
9,0
4,0
5,0
5,0
4,0
5,0
10,0
7,0
19,2
15,0
5,0
7,0
9,0
10,0
4,0
4,0
4,0
9,0
11,0
6,0
4,0
4,0
5,0
14,1
7,0
7,0
4,0
4,0
22,0
4,0
9,0
4,0
6,0
32,0
5,0
7,0
11,0
13,0
32,0
11,0
14,2
14,0
5,0
10,0
5,0
6,0
19,1
8,0
15,2
11,0
5,0
6,0
9,0
10,0
11,0
4,0
5,0
4,0
6,0
4,0
4,0
22,0
5,0
5,0
7,0
4,0
4,0
10,0
11,2
9,0
9,0
10,0
13,2
4,0
5,0
5,0
6,0
17,2
5,0
4,0
4,0
11,0
4,0
4,0
18,2
4,0
5,0
16,2
10,0
17,2
18,1
5,0
6,0
12,0
9,0
11,2
5,0
6,0
4,0
4,0
10,0
10,1
5,0
5,0
6,0
5,0
10,0
10,2
5,0
7,0
7,0
6,0
16,2
4,0
4,0
6,0
4,0
10,0
4,0
4,0
4,0
13,3
14,0
10,0
5,0
4,0
5,0
6,0
4,0
9,0
4,0
5,0
6,0
4,0
4,0
9,0
4,0
4,0
6,0
4,0
4,0
9,0
4,0
7,0
4,0
4,0
8,0
10,0
15,1
4,0
6,0
5,0
5,0
11,0
4,0
4,0
6,0
5,0
10,0
5,0
4,0
4,0
4,0
5,0
10,0
12,0
6,0
7,0
5,0
7,0
10,0
4,0
4,0
5,0
6,0
4,0
10,0
4,0
5,1
4,0
6,0
4,0
10,0
9,0
54,0
21,1
21,0
4,0
9,0
4,0
4,0
8,1
8,0
6,0
9,0
4,0
20,2
4,0
4,0
5,0
4,0
7,0
4,0
4,0
6,0
9,0
5,0
4,0
4,0
6,0
4,0
9,0
4,0
7,0
5,0
6,0
4,0
10,0
5,0
5,0
7,0
5,0
6,0
5,0
9,0
4,0
6,0
4,0
4,0
9,0
9,0
4,0
6,0
4,0
5,0
4,0
10,0
11,0
11,0
11,0
5,0
4,0
19,2
5,0
30,0
5,0
6,0
5,0
5,0
5,0
5,0
5,0
6,0
10,0
5,0
5,0
10,1
10,0
5,0
11,0
5,0
5,0
5,0
6,0
4,0
9,0
5,0
5,0
7,0
4,0
4,0
9,0
5,0
6,0
8,0
4,0
5,0
9,0
4,0
6,1
9,0
9,0
5,0
5,0
9,0
5,0
11,0
11,1
25,0
4,0
9,0
7,0
4,0
5,0
7,0
9,0
4,0
4,0
8,0
10,0
4,0
10,0
6,0
4,0
6,0
4,0
4,0
9,0
4,0
4,0
6,0
4,0
4,0
9,0
4,0
5,0
5,0
4,0
4,0
9,0
4,0
4,0
6,0
4,0
4,0
9,0
4,0
4,0
4,0
5,0
5,0
5,0
11,0
5,0
98,1
99,0
68,0
70,0
66,0
51,2
36,0
36,0
10,0
11,0
4,0
5,0
8,0
5,0
9,0
11,0
5,0
4,0
4,0
5,0
12,0
4,0
7,0
4,0
5,0
6,0
11,0
5,0
5,0
5,0
5,0
6,0
10,0
5,0
4,0
4,0
4,0
4,0
5,0
8,0
5,0
4,0
4,0
6,0
5,0
9,0
8,0
4,0
5,0
7,0
10,0
18,1
23,0
27,0
25,0
25,0
24,0
23,0
24,0
23,0
22,0
22,0
27,0
26,0
26,0
25,0
23,0
21,0
23,0
22,0
22,0
21,0
21,0
21,0
20,0
19,0
19,0
19,0
20,0
23,0
23,0
24,0
23,0
23,0
22,0
21,0
21,0
19,0
18,0
22,0
22,0
22,0
22,0
21,0
20,0
20,0
19,0
19,0
19,0
22,0
21,0
20,0
20,0
20,0
19,0
19,0
18,0
21,0
27,0
26,0
26,0
25,0
25,0
24,0
24,0
23,0
23,0
22,0
24,0
24,0
23,0
23,0
21,0
21,0
22,0
22,0
22,0
21,0
23,0
23,0
22,0
22,0
19,0
19,0
33,0
33,0
33,0
25,2
21,0
9,0
10,0
10,0
11,0
4,0
6,0
5,0
5,0
4,0
10,0
4,0
4,0
5,0
4,0
4,0
10,0
11,0
4,0
4,0
5,0
103,1
59,0
58,0
47,0
18,0
11,2
4,0
9,0
11,0
4,0
9,1
4,0
4,0
10,0
12,0
4,0
12,2
4,0
4,0
11,0
10,2
5,0
12,2
10,0
12,0
12,0
26,0
28,0
29,1
58,0
35,0
34,0
5,0
4,0
4,0
13,2
6,0
8,0
6,0
4,0
5,0
16,2
17,0
6,0
25,0
5,0
5,0
11,0
14,0
13,0
6,0
4,0
4,0
15,2
15,0
15,0
4,0
6,1
4,0
28,0
9,0
12,0
5,0
10,1
5,0
4,0
9,0
12,0
5,0
8,0
5,0
5,0
10,0
11,0
5,0
5,0
5,0
9,0
6,0
8,0
4,0
4,0
3,0
10,0
5,0
6,0
65,0
57,0
21,0
10,0
12,0
4,0
4,0
5,0
5,0
12,0
13,0
11,0
5,0
4,0
4,0
19,0
20,0
28,0
20,0
4,0
4,0
4,0
9,0
11,0
5,0
6,0
4,0
4,0
7,0
10,0
11,0
4,0
5,0
4,0
8,0
10,0
4,0
5,0
4,0
11,0
7,0
7,0
9,0
11,0
8,0
10,0
5,0
7,0
5,0
5,0
4,0
9,0
11,0
6,0
5,0
4,0
5,0
11,0
6,0
7,0
5,0
5,0
13,2
10,0
11,0
5,0
9,0
5,0
4,0
6,0
9,0
5,0
5,0
6,0
10,0
5,0
11,0
4,0
4,0
5,0
10,0
12,0
14,2
14,0
5,0
6,0
4,0
9,0
12,0
14,0
7,0
4,0
4,0
12,0
5,0
5,0
5,0
19,3
15,0
15,0
5,0
6,0
4,0
4,0
28,0
4,0
11,0
5,0
5,0
4,0
4,0
6,0
9,0
5,0
5,0
4,0
6,0
9,0
11,0
4,0
4,0
4,0
5,0
9,0
11,0
5,0
5,0
5,0
5,0
11,0
14,0
5,0
5,0
5,0
11,0
4,0
6,0
5,0
4,0
5,0
5,0
10,0
12,0
12,0
20,0
4,0
4,0
28,0
9,0
10,0
5,0
5,0
4,0
5,0
10,0
8,0
10,0
4,0
4,0
5,0
10,0
12,0
5,0
5,0
5,0
10,0
11,0
4,0
4,0
5,0
4,0
10,0
11,0
5,0
5,0
5,0
10,0
12,0
5,0
5,0
5,0
5,0
5,0
16,0
18,0
14,0
7,0
5,0
5,0
10,0
4,0
6,0
6,0
6,0
10,0
5,0
5,0
7,0
5,0
5,0
7,0
10,0
6,0
7,0
5,0
5,0
4,0
10,0
12,0
5,0
5,0
5,0
10,0
12,0
7,0
4,0
4,0
5,0
9,0
11,0
4,0
4,0
5,0
13,0
15,0
8,0
28,0
4,0
5,0
5,0
5,0
10,0
12,0
12,0
5,0
5,0
5,0
16,1
18,0
15,0
4,0
4,0
4,0
9,0
11,0
28,0
4,0
8,0
5,0
15,2
10,0
12,0
5,0
4,0
11,2
13,3
14,0
5,0
7,0
11,2
5,0
13,0
5,0
5,0
4,0
11,1
6,0
13,0
4,0
5,0
5,0
5,0
11,1
12,0
5,0
5,0
12,2
5,0
6,0
10,0
13,0
4,0
5,0
5,0
10,0
13,1
5,0
15,2
7,0
10,1
18,2
71,0
51,0
37,0
27,0
5,0
6,0
23,0
20,0
6,0
5,0
14,2
5,0
10,0
5,0
5,0
7,0
19,2
10,0
5,0
5,0
14,3
27,0
27,2
28,0
10,0
5,0
7,0
5,0
6,0
5,0
10,0
5,0
14,2
5,0
6,0
7,0
11,0
15,2
12,0
14,3
24,0
5,0
10,0
4,0
5,0
7,0
5,0
12,1
10,0
4,0
5,0
12,1
5,0
5,0
10,0
18,0
18,2
23,0
28,0
28,0
28,0
29,0
29,0
29,0
29,0
29,0
29,0
30,0
30,0
30,0
30,0
30,0
30,0
30,0
30,0
30,0
31,0
31,0
31,0
31,0
75,0
80,0
80,0
80,0
80,0
80,0
81,0
81,0
81,0
81,0
81,0
81,0
81,0
81,0
81,0
81,0
82,0
82,0
82,0
82,0
82,0
82,0
82,0
98,0
98,0
98,0
99,0
99,0
99,0
99,0
99,0
99,0
99,0
99,0
100,0
102,0
102,0
103,0
103,0
105,0
105,0
105,0
105,0
105,0
105,0
105,0
106,0
106,0
106,0
106,0
106,0
106,0
106,0
106,0
107,6
126,0
126,0
126,0
126,0
126,0
127,0
127,0
127,0
127,0
127,0
127,0
127,0
128,0
128,0
128,0
128,0
128,0
128,0
128,0
128,0
128,0
128,0
129,0
128,0
128,0
129,0
129,0
129,0
129,0
129,0
129,0
129,0
130,0
130,0
130,0
130,0
130,0
130,0
130,0
130,0
130,0
130,0
131,0
131,0
131,0
131,0
131,0
131,0
131,0
131,0
131,0
132,0
132,0
132,0
132,0
132,0
132,0
132,0
132,0
132,0
133,0
133,0
133,0
133,0
133,0
133,0
133,0
134,0
134,0
134,0
134,0
134,0
134,0
134,0
136,0
137,0
138,0
138,0
139,0
139,0
139,0
139,0
139,0
139,0
140,0
140,0
140,0
140,0
140,0
140,0
140,0
140,0
141,0
141,0
141,0
141,0
141,0
141,0
141,0
141,0
142,0
142,0
142,0
142,0
142,0
142,0
142,0
142,0
142,0
143,0
143,5
272,0
273,0
273,0
273,0
273,0
273,0
273,0
273,0
273,0
273,0
273,0
274,0
274,0
274,0
274,0
274,0
274,0
274,0
274,0
275,0
275,0
275,0
275,0
275,0
275,0
275,0
275,0
275,0
275,0
275,0
276,0
276,0
276,0
276,0
276,0
276,0
276,0
276,0
276,0
276,0
276,0
277,0
277,0
277,0
277,0
277,0
277,0
277,0
277,0
278,0
278,0
278,0
278,0
278,0
278,0
278,0
278,0
281,0
281,0
283,0
283,0
284,0
284,0
284,0
285,0
284,0
285,0
285,0
285,0
285,0
285,0
285,0
285,0
285,0
286,0
286,0
286,0
286,0
286,0
286,0
287,0
288,0
288,0
288,0
288,0
288,0
288,0
288,0
288,0
289,0
289,0
289,0
289,0
289,0
289,0
289,0
289,0
289,0
290,0
290,0
290,0
290,0
290,0
290,0
290,0
290,0
291,0
291,0
291,0
291,0
291,0
291,0
291,0
291,0
291,0
291,0
292,0
363,0
363,0
363,0
363,8
364,0
364,0
364,0
364,0
364,0
364,0
364,0
364,0
364,0
364,0
364,0
364,0
365,0
365,0
365,0
365,0
364,0
364,0
365,0
365,0
365,0
365,0
365,0
365,0
365,0
365,0
365,0
365,0
366,0
366,0
366,0
366,0
366,0
366,0
368,0
368,0
368,0
368,0
369,0
369,0
369,0
369,0
369,0
369,0
369,0
370,0
370,0
370,0
370,0
370,0
370,0
370,0
370,0
370,0
370,0
371,0
371,0
371,0
371,0
371,0
371,0
371,0
371,0
372,0
372,0
372,0
372,0
372,0
372,0
372,0
372,0
372,0
373,0
373,0
373,0
373,0
373,0
373,0
373,0
373,0
373,0
374,0
374,0
374,0
374,0
374,0
374,0
374,0
374,0
374,0
374,0
374,0
374,0
374,0
374,0
374,0
374,0
374,0
374,0
374,0
374,0
374,0
374,0
373,0
373,0
373,0
371,0
371,0
371,0
371,0
372,0
372,0
372,0
372,0
372,0
372,0
372,0
372,0
372,0
372,0
372,0
372,0
372,0
372,0
372,0
372,0
372,0
372,0
372,0
372,0
372,0
372,0
370,0
370,0
370,0
371,0
371,0
371,0
371,0
371,0
371,0
371,0
371,0
371,0
370,0
370,0
369,0
369,0
369,0
369,0
370,0
370,0
370,0
370,0
370,0
370,0
370,0
363,0
363,0
363,0
363,0
363,0
362,0
362,0
362,0
362,0
362,0
362,0
362,0
362,0
362,0
362,0
362,0
362,0
361,0
361,0
361,0
361,0
361,0
361,0
360,0
360,0
360,0
360,0
360,0
360,0
360,0
360,0
359,0
359,0
359,0
358,0
358,0
358,0
358,0
358,0
358,0
358,0
358,0
369,0
358,2
370,0
369,0
369,0
369,0
369,0
369,0
369,0
369,0
369,0
369,0
369,0
369,0
369,0
369,0
369,0
369,0
369,0
369,0
369,0
369,0
369,0
369,0
369,0
368,0
368,0
368,0
368,0
367,0
367,0
367,0
367,0
367,0
366,0
366,0
366,0
366,0
365,0
365,0
365,0
364,0
364,0
363,0
363,0
363,0
362,0
362,0
362,0
361,0
361,0
360,0
360,0
360,0
359,0
358,0
358,0
358,0
358,0
357,0
357,0
357,0
356,0
356,0
356,0
355,0
355,0
355,0
355,0
354,0
354,0
353,0
353,0
352,0
352,0
351,0
350,0
349,0
348,0
348,0
347,0
346,0
346,0
345,0
344,0
345,0
344,0
344,0
344,0
344,0
344,0
333,0
334,0
333,0
333,0
332,0
332,0
332,0
331,0
331,0
331,0
331,0
330,0
330,0
330,0
329,0
329,0
329,0
329,0
327,0
327,0
326,0
326,0
326,0
326,0
326,0
325,0
325,0
325,0
324,0
324,0
324,0
323,0
323,0
322,0
322,0
322,0
321,0
321,0
321,0
321,0
321,0
321,0
320,0
320,0
320,0
320,0
320,0
315,0
312,0
295,0
272,0
229,0
196,0
185,0
185,4
70,0
70,0
70,0
55,0
55,2
16,0
12,1
6,0
16,3
11,0
5,0
5,0
6,0
5,0
233,0
233,0
189,0
178,0
146,0
102,0
101,0
63,1
59,0
44,0
15,0
6,0
8,0
11,0
5,0
5,0
26,0
32,0
32,0
32,0
32,0
32,0
32,0
33,0
33,0
33,0
33,0
33,0
33,0
33,0
33,0
33,0
33,0
33,0
33,0
33,0
33,0
33,0
34,0
34,0
34,0
34,0
34,0
35,0
35,0
35,0
35,0
35,0
35,0
35,0
35,0
36,0
36,0
36,0
36,0
36,0
36,0
36,0
505,0
505,0
505,0
505,0
505,0
505,0
505,0
505,0
506,0
506,0
506,0
506,0
506,0
506,0
506,0
506,0
506,0
506,0
506,0
506,0
506,0
506,0
508,0
508,3
509,0
509,0
510,0
510,0
510,0
510,0
510,0
510,0
510,0
510,0
510,0
510,0
510,0
510,0
511,0
511,0
511,0
511,0
511,0
511,0
511,0
511,0
511,0
511,0
511,0
511,0
511,0
511,0
511,0
511,0
511,0
512,0
512,0
512,0
512,0
512,0
512,0
512,0
512,0
512,0
512,0
512,0
512,0
512,0
512,0
513,0
513,0
513,0
513,0
513,0
513,0
513,0
513,0
513,0
513,0
513,0
513,0
513,0
513,0
513,0
514,0
514,0
514,0
514,0
514,0
514,0
514,0
514,0
514,0
514,0
514,0
514,0
